row,score,flagged
16176,10.390530,0
16177,10.389007,0
16178,9.978576,0
16179,9.978556,0
16180,9.978546,0
16181,9.978537,0
16182,9.978565,0
16183,9.978561,0
16184,10.370213,0
16185,10.370218,0
16186,9.918826,0
16187,9.919117,0
16188,9.982694,0
16189,9.982687,0
16190,9.917791,0
16191,9.977069,0
16192,9.977069,0
16193,9.978493,0
16194,9.977073,0
16195,9.977069,0
16196,9.977151,0
16197,9.919416,0
16198,9.919315,0
16199,9.978539,0
16200,9.978492,0
16201,9.978543,0
16202,9.978543,0
16203,10.368778,0
16204,9.978521,0
16205,9.978578,0
16206,9.978613,0
16207,9.978549,0
16208,9.977071,0
16209,9.978578,0
16210,9.978306,0
16211,9.978537,0
16212,9.978566,0
16213,9.978282,0
16214,9.977071,0
16215,9.976996,0
16216,10.369930,0
16217,9.978263,0
16218,9.977073,0
16219,9.978282,0
16220,9.982186,0
16221,9.982188,0
16222,9.977073,0
16223,9.977073,0
16224,9.977073,0
16225,9.977073,0
16226,9.977073,0
16227,9.978280,0
16228,9.977071,0
16229,9.930246,0
16230,9.978421,0
16231,9.978421,0
16232,9.939899,0
16233,10.368761,0
16234,9.982153,0
16235,9.952212,0
16236,9.982128,0
16237,9.978279,0
16238,9.978278,0
16239,9.978291,0
16240,9.978311,0
16241,9.978282,0
16242,9.988796,0
16243,9.988721,0
16244,9.978278,0
16245,9.978214,0
16246,9.939927,0
16247,9.930269,0
16248,9.930309,0
16249,9.988727,0
16250,9.930265,0
16251,13.615840,0
16252,9.930263,0
16253,10.368779,0
16254,10.368779,0
16255,9.930259,0
16256,9.978190,0
16257,9.918837,0
16258,9.978232,0
16259,10.370812,0
16260,9.919222,0
16261,9.922763,0
16262,9.922761,0
16263,10.373746,0
16264,13.619512,0
16265,10.380058,0
16266,10.380059,0
16267,10.370233,0
16268,10.369947,0
16269,10.369949,0
16270,14.681560,0
16271,9.918830,0
16272,10.368777,0
16273,10.368777,0
16274,10.369974,0
16275,10.369950,0
16276,10.369982,0
16277,10.369947,0
16278,10.369979,0
16279,9.982157,0
16280,9.978590,0
16281,9.978566,0
16282,9.998004,0
16283,9.939878,0
16284,10.380060,0
16285,10.380064,0
16286,10.380064,0
16287,10.380119,0
16288,10.380119,0
16289,10.369968,0
16290,10.369925,0
16291,10.369974,0
16292,10.369945,0
16293,9.978265,0
16294,9.978278,0
16295,9.978266,0
16296,9.978278,0
16297,9.978278,0
16298,9.978333,0
16299,9.930249,0
16300,9.939896,0
16301,10.380107,0
16302,10.373707,0
16303,10.373726,0
16304,9.922773,0
16305,10.373690,0
16306,9.978562,0
16307,9.978562,0
16308,9.978566,0
16309,9.978502,0
16310,9.978517,0
16311,9.978562,0
16312,9.978562,0
16313,9.978557,0
16314,9.978559,0
16315,10.369945,0
16316,9.919185,0
16317,10.380327,0
16318,10.091946,0
16319,9.982121,0
16320,9.930272,0
16321,9.930272,0
16322,10.389041,0
16323,10.373805,0
16324,10.380048,0
16325,10.388998,0
16326,10.388998,0
16327,9.978208,0
16328,9.978545,0
16329,9.978215,0
16330,9.977084,0
16331,9.978577,0
16332,9.978550,0
16333,9.918831,0
16334,9.918908,0
16335,9.952240,0
16336,9.923344,0
16337,9.982747,0
16338,9.988806,0
16339,9.978292,0
16340,9.978292,0
16341,9.978265,0
16342,9.978292,0
16343,9.922751,0
16344,13.616662,0
16345,9.918822,0
16346,13.616649,0
16347,9.919092,0
16348,9.917614,0
16349,13.615760,0
16350,9.930245,0
16351,9.919089,0
16352,9.922870,0
16353,13.619504,0
16354,9.918825,0
16355,9.918826,0
16356,13.616648,0
16357,9.918826,0
16358,13.615775,0
16359,9.919155,0
16360,10.397139,0
16361,10.402990,0
16362,10.397146,0
16363,10.343867,0
16364,10.401945,0
16365,10.341573,0
16366,10.341137,0
16367,10.397462,0
16368,10.395001,0
16369,10.379489,0
16370,10.349460,0
16371,10.341617,0
16372,10.409482,0
16373,10.329520,0
16374,11.268971,0
16375,11.516769,0
16376,11.262083,0
16377,10.403079,0
16378,10.434843,0
16379,10.283787,0
16380,10.394469,0
16381,10.402196,0
16382,10.566549,0
16383,10.282963,0
16384,10.398026,0
16385,10.397767,0
16386,10.394753,0
16387,10.397520,0
16388,10.690174,0
16389,10.396861,0
16390,10.481686,0
16391,10.397621,0
16392,10.403230,0
16393,10.410650,0
16394,10.410559,0
16395,10.292038,0
16396,10.396931,0
16397,10.290408,0
16398,10.379008,0
16399,10.397787,0
16400,10.469711,0
16401,10.409467,0
16402,10.357924,0
16403,10.559889,0
16404,10.341141,0
16405,10.397489,0
16406,11.258136,0
16407,10.401538,0
16408,10.397711,0
16409,10.397268,0
16410,10.349681,0
16411,10.394899,0
16412,10.394899,0
16413,10.341492,0
16414,10.348964,0
16415,10.351539,0
16416,10.356485,0
16417,10.356484,0
16418,10.963250,0
16419,10.977971,0
16420,10.977817,0
16421,10.978280,0
16422,10.951411,0
16423,11.153445,0
16424,10.951632,0
16425,10.951599,0
16426,11.065234,0
16427,11.147188,0
16428,10.941979,0
16429,10.930159,0
16430,10.977978,0
16431,11.216443,0
16432,11.216663,0
16433,11.216663,0
16434,12.705838,0
16435,12.714394,0
16436,12.707923,0
16437,13.699754,0
16438,12.710540,0
16439,72.514127,1
16440,22.324839,0
16441,22.107439,0
16442,17.889349,0
16443,51.457038,1
16444,38.149213,1
16445,13.125838,0
16446,13.125833,0
16447,13.126127,0
16448,13.126051,0
16449,13.124952,0
16450,13.125805,0
16451,13.080085,0
16452,13.126017,0
16453,13.080941,0
16454,13.126074,0
16455,13.126064,0
16456,13.081022,0
16457,16.883038,0
16458,16.883019,0
16459,16.895474,0
16460,16.883036,0
16461,13.125838,0
16462,13.125823,0
16463,13.126019,0
16464,16.880541,0
16465,16.880541,0
16466,16.880913,0
16467,16.900022,0
16468,13.084217,0
16469,17.337059,0
16470,16.880546,0
16471,16.883502,0
16472,16.908920,0
16473,16.900175,0
16474,13.163026,0
16475,17.349304,0
16476,17.337080,0
16477,13.096720,0
16478,13.133818,0
16479,13.133815,0
16480,13.130935,0
16481,13.126022,0
16482,13.106088,0
16483,13.126054,0
16484,13.126055,0
16485,13.126072,0
16486,13.126061,0
16487,13.126076,0
16488,13.134502,0
16489,13.134502,0
16490,13.124941,0
16491,13.124941,0
16492,13.124941,0
16493,13.124876,0
16494,13.126076,0
16495,13.126076,0
16496,13.096688,0
16497,13.096700,0
16498,13.106084,0
16499,13.129241,0
16500,13.129241,0
16501,13.124938,0
16502,13.124932,0
16503,13.124932,0
16504,13.124943,0
16505,13.126025,0
16506,13.134435,0
16507,13.089382,0
16508,13.089386,0
16509,13.089392,0
16510,13.089402,0
16511,13.089401,0
16512,13.089401,0
16513,13.089401,0
16514,13.089398,0
16515,13.089402,0
16516,13.089402,0
16517,13.089398,0
16518,13.106064,0
16519,16.881773,0
16520,13.080939,0
16521,16.880493,0
16522,16.880485,0
16523,16.892892,0
16524,13.089375,0
16525,13.089417,0
16526,13.089400,0
16527,13.089431,0
16528,16.880477,0
16529,13.106071,0
16530,13.106078,0
16531,13.106078,0
16532,13.106065,0
16533,13.089391,0
16534,16.887043,0
16535,16.887044,0
16536,13.134595,0
16537,16.900726,0
16538,13.134503,0
16539,13.096695,0
16540,13.106072,0
16541,13.106070,0
16542,13.106074,0
16543,13.096709,0
16544,13.084134,0
16545,16.899980,0
16546,13.084370,0
16547,16.881656,0
16548,16.892807,0
16549,13.141792,0
16550,13.096688,0
16551,13.096788,0
16552,13.141738,0
16553,13.129246,0
16554,13.134513,0
16555,13.134450,0
16556,13.117473,0
16557,13.129277,0
16558,16.882970,0
16559,16.883006,0
16560,16.882948,0
16561,13.129326,0
16562,13.141735,0
16563,13.142091,0
16564,16.900319,0
16565,16.887711,0
16566,16.887217,0
16567,16.900216,0
16568,16.900102,0
16569,13.141844,0
16570,16.900785,0
16571,13.151090,0
16572,13.151086,0
16573,13.134515,0
16574,16.919588,0
16575,16.919372,0
16576,17.368465,0
16577,13.467944,0
16578,13.465458,0
16579,13.466028,0
16580,13.467387,0
16581,13.467387,0
16582,13.467577,0
16583,13.424713,0
16584,13.424567,0
16585,13.443979,0
16586,13.426404,0
16587,14.442796,0
16588,13.465428,0
16589,13.467986,0
16590,13.424497,0
16591,13.424539,0
16592,13.426395,0
16593,13.465802,0
16594,13.424390,0
16595,13.467665,0
16596,13.471923,0
16597,13.471923,0
16598,14.146368,0
16599,13.465288,0
16600,13.465742,0
16601,14.140003,0
16602,14.140039,0
16603,13.920746,0
16604,13.921141,0
16605,15.325297,0
16606,48.429852,1
16607,48.429852,1
16608,44.746689,1
16609,30.712674,0
16610,42.363349,1
16611,23.669229,0
16612,23.638158,0
16613,19.742193,0
16614,19.386327,0
16615,19.385594,0
16616,19.149028,0
16617,19.148851,0
16618,19.151041,0
16619,19.386317,0
16620,19.386222,0
16621,19.148852,0
16622,19.385596,0
16623,19.386217,0
16624,19.386224,0
16625,19.386243,0
16626,19.148852,0
16627,19.179573,0
16628,19.179573,0
16629,19.179550,0
16630,19.179550,0
16631,19.148941,0
16632,19.151037,0
16633,19.385594,0
16634,19.385593,0
16635,19.151036,0
16636,19.148852,0
16637,19.148907,0
16638,19.148910,0
16639,19.385596,0
16640,19.385596,0
16641,19.148076,0
16642,19.178948,0
16643,19.178948,0
16644,19.178962,0
16645,19.178948,0
16646,19.151036,0
16647,19.151036,0
16648,19.151036,0
16649,19.151041,0
16650,19.385599,0
16651,19.151036,0
16652,19.151039,0
16653,19.388520,0
16654,19.150740,0
16655,19.148851,0
16656,19.148594,0
16657,19.151037,0
16658,19.151036,0
16659,19.388228,0
16660,19.391786,0
16661,19.386217,0
16662,19.179595,0
16663,19.179595,0
16664,19.148858,0
16665,19.148852,0
16666,19.148703,0
16667,19.386226,0
16668,21.300301,0
16669,19.386219,0
16670,19.386363,0
16671,19.385632,0
16672,19.148892,0
16673,19.148132,0
16674,19.148851,0
16675,19.385594,0
16676,19.148854,0
16677,19.388228,0
16678,19.150740,0
16679,19.150741,0
16680,19.386378,0
16681,20.016760,0
16682,19.904329,0
16683,19.410361,0
16684,19.410368,0
16685,19.410372,0
16686,19.410369,0
16687,19.410370,0
16688,19.406264,0
16689,19.406297,0
16690,33.756069,1
16691,24.272199,0
16692,26.563385,0
16693,26.562875,0
16694,26.547064,0
16695,26.547038,0
16696,26.546859,0
16697,26.546824,0
16698,26.546831,0
16699,26.546831,0
16700,26.394689,0
16701,26.394683,0
16702,26.394686,0
16703,26.394686,0
16704,26.394686,0
16705,26.394686,0
16706,26.394686,0
16707,26.372300,0
16708,26.394794,0
16709,26.394794,0
16710,26.394794,0
16711,26.545253,0
16712,26.545247,0
16713,26.545246,0
16714,26.545267,0
16715,26.544809,0
16716,27.973802,0
16717,26.545266,0
16718,26.545296,0
16719,26.545265,0
16720,26.546746,0
16721,26.546717,0
16722,26.546716,0
16723,26.625727,0
16724,26.634285,0
16725,26.634560,0
16726,26.563549,0
16727,26.563479,0
16728,26.563456,0
16729,26.563304,0
16730,26.801267,0
16731,209.894137,1
16732,48.125215,1
16733,11.834828,0
16734,11.874312,0
16735,11.824462,0
16736,12.795714,0
16737,12.787071,0
16738,12.787071,0
16739,12.787072,0
16740,12.795713,0
16741,12.795713,0
16742,12.803194,0
16743,12.803194,0
16744,11.862323,0
16745,11.816320,0
16746,11.816320,0
16747,12.242042,0
16748,11.862336,0
16749,15.061453,0
16750,15.926005,0
16751,16.396250,0
16752,11.847463,0
16753,12.812771,0
16754,11.847412,0
16755,12.812790,0
16756,12.812774,0
16757,12.812815,0
16758,11.834804,0
16759,11.834802,0
16760,11.834802,0
16761,11.856676,0
16762,12.795678,0
16763,11.834804,0
16764,11.884630,0
16765,11.884630,0
16766,12.197488,0
16767,11.912031,0
16768,11.834800,0
16769,11.824402,0
16770,11.824434,0
16771,11.824421,0
16772,12.803147,0
16773,12.803147,0
16774,12.795672,0
16775,12.795672,0
16776,12.795672,0
16777,12.838179,0
16778,11.834840,0
16779,11.834839,0
16780,11.834828,0
16781,11.856940,0
16782,11.856940,0
16783,12.215387,0
16784,12.838220,0
16785,12.838220,0
16786,11.822705,0
16787,11.862360,0
16788,11.834834,0
16789,11.855660,0
16790,11.855660,0
16791,11.855666,0
16792,12.803193,0
16793,11.816320,0
16794,11.834788,0
16795,11.874271,0
16796,11.856943,0
16797,11.856936,0
16798,12.188416,0
16799,11.834772,0
16800,11.834870,0
16801,11.816315,0
16802,11.834801,0
16803,12.215345,0
16804,11.860429,0
16805,11.816305,0
16806,11.866243,0
16807,11.866217,0
16808,11.816329,0
16809,11.824427,0
16810,11.824405,0
16811,11.824406,0
16812,11.824398,0
16813,11.824398,0
16814,11.856916,0
16815,12.187153,0
16816,11.824514,0
16817,11.824413,0
16818,11.884639,0
16819,12.098960,0
16820,12.992283,0
16821,12.098960,0
16822,12.997968,0
16823,12.124245,0
16824,12.144657,0
16825,12.990636,0
16826,12.087680,0
16827,12.071575,0
16828,12.124746,0
16829,12.133525,0
16830,12.010909,0
16831,12.022320,0
16832,12.022597,0
16833,12.022417,0
16834,12.065090,0
16835,12.078404,0
16836,12.117620,0
16837,12.112909,0
16838,12.112909,0
16839,12.117556,0
16840,12.117556,0
16841,12.015362,0
16842,12.015362,0
16843,12.015362,0
16844,12.010805,0
16845,12.988263,0
16846,12.067060,0
16847,12.067071,0
16848,12.116636,0
16849,12.015100,0
16850,12.015121,0
16851,12.010421,0
16852,12.064397,0
16853,12.098977,0
16854,12.098709,0
16855,12.010403,0
16856,12.042617,0
16857,12.098971,0
16858,12.098971,0
16859,12.125082,0
16860,12.022165,0
16861,12.022280,0
16862,12.988806,0
16863,12.078725,0
16864,12.144125,0
16865,12.131708,0
16866,12.031322,0
16867,12.042670,0
16868,12.022130,0
16869,12.042880,0
16870,12.008622,0
16871,12.117417,0
16872,12.997892,0
16873,12.997892,0
16874,12.098879,0
16875,12.042728,0
16876,12.043026,0
16877,12.124924,0
16878,12.068537,0
16879,12.042638,0
16880,12.042638,0
16881,12.010744,0
16882,12.117360,0
16883,12.124352,0
16884,12.022310,0
16885,12.112710,0
16886,12.112710,0
16887,12.098865,0
16888,12.078449,0
16889,12.067314,0
16890,12.117536,0
16891,12.124402,0
16892,12.124406,0
16893,12.099005,0
16894,12.987275,0
16895,12.056542,0
16896,12.124233,0
16897,12.021940,0
16898,12.010439,0
16899,12.010439,0
16900,12.010446,0
16901,12.112011,0
16902,12.112697,0
16903,12.112632,0
16904,12.112561,0
16905,12.066855,0
16906,12.010399,0
16907,12.010399,0
16908,12.010399,0
16909,12.987266,0
16910,12.040313,0
16911,12.066532,0
16912,12.997818,0
16913,12.997824,0
16914,12.112015,0
16915,12.577436,0
16916,12.573344,0
16917,12.601609,0
16918,12.591215,0
16919,12.584524,0
16920,12.584296,0
16921,12.583886,0
16922,12.583186,0
16923,12.719488,0
16924,12.573088,0
16925,12.573088,0
16926,12.570648,0
16927,14.148403,0
16928,14.950561,0
16929,14.953127,0
16930,14.145674,0
16931,14.145584,0
16932,14.145703,0
16933,14.145694,0
16934,14.145678,0
16935,14.950562,0
16936,14.145584,0
16937,14.146255,0
16938,25.656035,0
16939,23.204208,0
16940,18.845190,0
16941,18.918958,0
16942,30.395261,0
16943,24.133286,0
16944,26.912367,0
16945,26.749934,0
16946,26.833367,0
16947,33.061044,0
16948,26.761068,0
16949,26.761068,0
16950,26.763842,0
16951,26.763842,0
16952,27.191072,0
16953,27.191064,0
16954,26.763869,0
16955,26.755530,0
16956,26.896921,0
16957,26.902410,0
16958,26.896627,0
16959,26.896648,0
16960,26.896758,0
16961,26.922019,0
16962,26.891641,0
16963,26.838269,0
16964,26.858992,0
16965,26.867954,0
16966,27.288852,0
16967,26.813039,0
16968,26.813042,0
16969,27.212317,0
16970,26.813164,0
16971,26.891472,0
16972,26.813015,0
16973,26.812864,0
16974,26.888860,0
16975,26.888930,0
16976,26.853254,0
16977,26.883843,0
16978,27.144815,0
16979,27.073645,0
16980,27.830005,0
16981,30.490209,0
16982,30.488876,0
16983,30.545033,0
16984,27.762251,0
16985,27.762258,0
16986,27.762256,0
16987,27.762255,0
16988,27.762256,0
16989,27.762256,0
16990,27.773203,0
16991,27.773194,0
16992,27.773197,0
16993,27.773204,0
16994,27.914823,0
16995,27.750295,0
16996,27.762260,0
16997,27.914726,0
16998,27.754078,0
16999,27.918520,0
17000,27.914828,0
17001,27.754388,0
17002,27.775673,0
17003,27.775676,0
17004,29.276514,0
17005,27.771683,0
17006,27.777626,0
17007,27.775678,0
17008,27.779110,0
17009,27.751918,0
17010,27.751961,0
17011,27.773200,0
17012,27.773223,0
17013,27.751948,0
17014,27.943684,0
17015,27.940158,0
17016,27.920642,0
17017,27.937734,0
17018,27.937660,0
17019,27.937638,0
17020,39.272163,1
17021,11.156554,0
17022,9.934459,0
17023,9.934437,0
17024,9.976776,0
17025,9.979511,0
17026,10.006180,0
17027,9.946788,0
17028,9.946789,0
17029,9.946789,0
17030,11.081442,0
17031,11.081436,0
17032,11.081436,0
17033,9.934435,0
17034,9.934426,0
17035,9.934446,0
17036,9.934449,0
17037,9.934443,0
17038,9.934443,0
17039,9.961833,0
17040,15.097423,0
17041,9.934445,0
17042,9.946788,0
17043,10.364714,0
17044,9.971606,0
17045,9.971606,0
17046,9.977246,0
17047,10.369048,0
17048,10.363551,0
17049,10.363551,0
17050,10.363553,0
17051,10.363553,0
17052,10.363553,0
17053,10.364990,0
17054,10.364990,0
17055,10.365025,0
17056,9.973050,0
17057,10.363552,0
17058,10.363554,0
17059,9.972845,0
17060,9.973054,0
17061,9.973048,0
17062,9.973054,0
17063,9.973048,0
17064,9.973107,0
17065,9.973107,0
17066,9.973113,0
17067,10.364699,0
17068,9.973068,0
17069,9.973107,0
17070,9.934424,0
17071,9.935247,0
17072,9.934458,0
17073,9.934451,0
17074,9.934445,0
17075,9.934445,0
17076,9.934425,0
17077,9.934420,0
17078,9.953534,0
17079,9.939892,0
17080,9.939892,0
17081,9.934553,0
17082,9.934438,0
17083,9.934463,0
17084,9.925576,0
17085,15.091072,0
17086,10.000020,0
17087,9.946785,0
17088,9.924784,0
17089,9.934464,0
17090,9.934460,0
17091,9.934450,0
17092,9.913338,0
17093,9.934456,0
17094,9.934456,0
17095,9.946799,0
17096,9.946799,0
17097,9.946803,0
17098,9.946798,0
17099,9.934422,0
17100,9.934422,0
17101,9.934431,0
17102,9.934450,0
17103,9.934450,0
17104,9.993710,0
17105,9.934499,0
17106,9.946795,0
17107,9.934471,0
17108,9.934420,0
17109,9.934461,0
17110,9.973072,0
17111,9.934450,0
17112,9.934447,0
17113,9.934451,0
17114,9.934451,0
17115,9.934451,0
17116,9.924782,0
17117,15.090082,0
17118,9.917872,0
17119,9.917876,0
17120,9.934446,0
17121,9.934446,0
17122,9.934447,0
17123,9.934447,0
17124,9.934447,0
17125,9.924784,0
17126,9.924784,0
17127,9.924805,0
17128,9.913635,0
17129,9.913635,0
17130,9.913630,0
17131,9.934524,0
17132,9.924793,0
17133,9.934458,0
17134,9.977300,0
17135,9.934424,0
17136,9.934444,0
17137,9.934459,0
17138,9.917895,0
17139,9.917859,0
17140,9.917882,0
17141,9.917891,0
17142,9.934431,0
17143,9.934431,0
17144,9.924868,0
17145,9.934483,0
17146,9.925366,0
17147,9.913634,0
17148,9.924789,0
17149,9.924789,0
17150,9.934423,0
17151,9.934425,0
17152,9.917884,0
17153,10.364721,0
17154,9.973065,0
17155,9.973105,0
17156,9.971666,0
17157,10.364989,0
17158,9.946778,0
17159,9.947128,0
17160,9.947128,0
17161,9.934422,0
17162,9.934422,0
17163,13.611797,0
17164,9.934443,0
17165,9.946786,0
17166,9.924800,0
17167,9.924825,0
17168,9.924825,0
17169,9.913638,0
17170,9.917868,0
17171,9.917868,0
17172,9.924807,0
17173,13.612749,0
17174,9.935133,0
17175,9.924779,0
17176,9.946762,0
17177,14.587751,0
17178,10.620602,0
17179,9.924782,0
17180,9.934445,0
17181,9.934616,0
17182,9.917866,0
17183,9.925056,0
17184,9.924868,0
17185,9.934443,0
17186,9.934443,0
17187,9.934432,0
17188,9.934432,0
17189,9.924800,0
17190,9.924801,0
17191,9.924865,0
17192,9.934445,0
17193,9.924778,0
17194,9.946785,0
17195,9.934443,0
17196,9.934443,0
17197,9.914114,0
17198,9.924817,0
17199,9.924817,0
17200,9.934477,0
17201,9.934421,0
17202,9.924788,0
17203,9.934449,0
17204,9.934443,0
17205,9.934423,0
17206,9.934444,0
17207,9.913653,0
17208,9.934451,0
17209,9.934451,0
17210,9.917878,0
17211,9.917878,0
17212,9.934423,0
17213,9.917855,0
17214,9.917869,0
17215,9.917849,0
17216,9.917849,0
17217,9.917845,0
17218,9.917845,0
17219,15.083809,0
17220,9.934424,0
17221,9.934421,0
17222,9.946788,0
17223,9.946764,0
17224,9.946762,0
17225,13.611842,0
17226,13.611842,0
17227,9.934421,0
17228,9.924798,0
17229,9.934421,0
17230,9.934421,0
17231,9.924781,0
17232,9.973105,0
17233,9.973157,0
17234,9.924777,0
17235,9.972872,0
17236,9.972872,0
17237,9.924809,0
17238,9.946792,0
17239,9.934524,0
17240,9.946774,0
17241,9.947039,0
17242,10.288867,0
17243,10.351715,0
17244,10.408003,0
17245,10.297120,0
17246,10.408079,0
17247,10.408030,0
17248,10.408239,0
17249,10.406640,0
17250,10.321100,0
17251,10.406709,0
17252,10.416044,0
17253,10.415831,0
17254,10.402755,0
17255,10.297218,0
17256,10.402044,0
17257,10.371808,0
17258,10.353939,0
17259,10.658506,0
17260,10.407538,0
17261,10.426337,0
17262,10.407818,0
17263,10.297043,0
17264,10.384236,0
17265,10.297015,0
17266,10.297015,0
17267,11.491474,0
17268,10.416175,0
17269,10.416175,0
17270,10.353836,0
17271,11.491475,0
17272,10.408186,0
17273,10.407852,0
17274,10.408218,0
17275,10.408233,0
17276,10.402848,0
17277,10.283483,0
17278,10.283483,0
17279,10.402532,0
17280,10.402098,0
17281,10.402489,0
17282,10.415731,0
17283,10.362336,0
17284,10.407910,0
17285,10.408247,0
17286,10.408247,0
17287,10.469363,0
17288,11.261569,0
17289,11.261569,0
17290,10.282770,0
17291,10.513498,0
17292,10.407757,0
17293,11.259755,0
17294,10.407636,0
17295,10.280643,0
17296,10.287676,0
17297,10.401818,0
17298,10.407904,0
17299,11.266725,0
17300,10.415864,0
17301,10.933080,0
17302,11.151679,0
17303,11.151828,0
17304,10.956317,0
17305,10.935253,0
17306,10.940548,0
17307,10.940548,0
17308,13.963400,0
17309,57.493353,1
17310,12.712524,0
17311,20.895675,0
17312,29.495559,0
17313,17.901649,0
17314,22.036732,0
17315,17.812645,0
17316,27.706411,0
17317,27.703746,0
17318,29.755261,0
17319,30.511039,0
17320,31.871028,0
17321,31.872161,0
17322,31.872165,0
17323,31.872162,0
17324,31.872162,0
17325,32.014203,0
17326,31.872232,0
17327,31.870938,0
17328,32.014204,0
17329,31.872198,0
17330,32.016557,0
17331,32.015446,0
17332,32.015443,0
17333,33.208176,0
17334,31.871254,0
17335,31.871034,0
17336,31.871063,0
17337,32.013828,0
17338,32.014277,0
17339,31.871060,0
17340,31.871060,0
17341,32.013858,0
17342,31.871172,0
17343,31.870972,0
17344,31.872257,0
17345,31.872175,0
17346,31.870977,0
17347,31.950383,0
17348,25.626719,0
17349,25.448103,0
17350,25.448112,0
17351,25.448103,0
17352,25.448103,0
17353,25.448269,0
17354,25.452442,0
17355,25.454951,0
17356,25.455853,0
17357,25.449799,0
17358,25.917067,0
17359,27.103723,0
17360,25.628794,0
17361,25.452727,0
17362,25.504205,0
17363,25.504383,0
17364,25.627151,0
17365,25.631299,0
17366,25.461360,0
17367,25.448529,0
17368,25.523089,0
17369,25.631482,0
17370,25.457326,0
17371,25.452275,0
17372,25.456343,0
17373,25.626853,0
17374,25.631292,0
17375,25.461339,0
17376,25.645444,0
17377,25.628203,0
17378,25.449793,0
17379,25.917713,0
17380,25.628535,0
17381,25.631988,0
17382,25.628761,0
17383,25.628734,0
17384,25.467067,0
17385,25.460571,0
17386,25.448103,0
17387,25.631403,0
17388,25.619902,0
17389,25.701238,0
17390,33.541979,1
17391,72.450787,1
17392,12.158132,0
17393,12.167717,0
17394,12.167706,0
17395,12.167662,0
17396,12.167662,0
17397,12.167662,0
17398,12.175384,0
17399,12.158129,0
17400,11.785573,0
17401,12.159700,0
17402,12.159037,0
17403,12.159248,0
17404,11.966044,0
17405,16.374963,0
17406,12.158125,0
17407,12.158129,0
17408,12.158129,0
17409,12.159032,0
17410,12.159068,0
17411,11.776629,0
17412,12.159117,0
17413,12.159098,0
17414,12.159059,0
17415,12.175317,0
17416,11.776911,0
17417,12.159115,0
17418,11.776744,0
17419,12.162271,0
17420,12.159121,0
17421,12.159115,0
17422,11.786424,0
17423,15.023947,0
17424,11.786280,0
17425,11.776632,0
17426,11.793455,0
17427,11.793495,0
17428,11.793474,0
17429,12.167789,0
17430,12.159121,0
17431,12.167676,0
17432,12.167676,0
17433,12.167676,0
17434,11.785576,0
17435,60.700212,1
17436,12.167656,0
17437,12.175321,0
17438,11.793473,0
17439,12.197224,0
17440,11.785545,0
17441,12.175285,0
17442,12.175285,0
17443,12.167682,0
17444,12.167688,0
17445,11.793487,0
17446,12.162258,0
17447,12.162258,0
17448,12.162258,0
17449,12.167670,0
17450,11.793493,0
17451,11.793447,0
17452,12.168443,0
17453,11.793447,0
17454,11.793456,0
17455,11.785565,0
17456,12.168014,0
17457,11.917059,0
17458,11.793451,0
17459,11.776668,0
17460,11.776653,0
17461,12.159043,0
17462,12.170463,0
17463,12.175405,0
17464,15.920569,0
17465,12.175305,0
17466,11.803780,0
17467,11.803610,0
17468,11.803610,0
17469,11.776685,0
17470,11.776645,0
17471,11.793436,0
17472,11.776659,0
17473,11.803578,0
17474,12.185385,0
17475,12.185155,0
17476,12.168345,0
17477,11.804780,0
17478,12.762558,0
17479,11.786265,0
17480,12.176222,0
17481,11.794398,0
17482,11.794389,0
17483,11.794398,0
17484,11.786281,0
17485,12.775439,0
17486,11.786283,0
17487,12.785797,0
17488,12.785797,0
17489,12.159038,0
17490,11.786278,0
17491,12.167656,0
17492,12.158061,0
17493,15.023961,0
17494,12.158038,0
17495,15.024003,0
17496,12.167683,0
17497,12.163023,0
17498,11.804803,0
17499,12.158036,0
17500,12.159028,0
17501,12.159035,0
17502,12.159209,0
17503,11.785558,0
17504,11.776998,0
17505,11.776630,0
17506,11.780457,0
17507,12.162529,0
17508,12.162705,0
17509,11.794413,0
17510,11.804889,0
17511,11.804889,0
17512,11.832396,0
17513,11.786297,0
17514,11.776686,0
17515,12.186397,0
17516,12.168569,0
17517,11.804896,0
17518,11.786500,0
17519,11.794535,0
17520,12.186290,0
17521,12.186315,0
17522,11.794393,0
17523,11.804788,0
17524,12.186371,0
17525,12.186371,0
17526,11.786361,0
17527,11.786363,0
17528,12.168395,0
17529,12.168401,0
17530,12.168407,0
17531,12.186401,0
17532,11.804890,0
17533,12.176233,0
17534,12.168394,0
17535,12.186377,0
17536,12.186377,0
17537,12.186299,0
17538,12.168377,0
17539,12.093528,0
17540,12.093674,0
17541,12.093372,0
17542,12.093670,0
17543,12.093761,0
17544,12.093761,0
17545,12.093869,0
17546,12.958430,0
17547,12.093583,0
17548,12.093585,0
17549,12.104633,0
17550,12.104633,0
17551,12.093585,0
17552,12.093582,0
17553,12.265564,0
17554,12.265699,0
17555,12.084907,0
17556,12.084901,0
17557,12.085006,0
17558,12.084989,0
17559,12.287558,0
17560,12.277131,0
17561,12.195040,0
17562,12.176321,0
17563,12.176073,0
17564,12.104782,0
17565,12.078398,0
17566,12.078398,0
17567,12.078377,0
17568,12.078527,0
17569,12.187525,0
17570,12.128401,0
17571,12.093653,0
17572,12.173489,0
17573,12.084965,0
17574,12.187881,0
