row,score,flagged
1493,0.306358,0
1494,0.306358,0
1495,0.305425,0
1496,0.305425,0
1497,0.312671,0
1498,0.307830,0
1499,0.307830,0
1500,0.312671,0
1501,0.316879,0
1502,0.305425,0
1503,0.305425,0
1504,0.305425,0
1505,0.306358,0
1506,0.319447,0
1507,0.305425,0
1508,0.305425,0
1509,0.305425,0
1510,0.305425,0
1511,0.305425,0
1512,0.305425,0
1513,0.305425,0
1514,0.305425,0
1515,0.305425,0
1516,0.312671,0
1517,0.305425,0
1518,0.305425,0
1519,0.305425,0
1520,0.305425,0
1521,0.305425,0
1522,0.306358,0
1523,0.305425,0
1524,0.306358,0
1525,0.316237,0
1526,0.316665,0
1527,0.305425,0
1528,0.305425,0
1529,0.307830,0
1530,0.305425,0
1531,0.305425,0
1532,0.316879,0
1533,0.313157,0
1534,0.305425,0
1535,0.305425,0
1536,0.305425,0
1537,0.312671,0
1538,0.305425,0
1539,0.305425,0
1540,0.305425,0
1541,0.312671,0
1542,0.305425,0
1543,0.306358,0
1544,0.305425,0
1545,0.305425,0
1546,0.305425,0
1547,0.305425,0
1548,0.305425,0
1549,0.305425,0
1550,0.305425,0
1551,0.305425,0
1552,0.305425,0
1553,0.305425,0
1554,0.305425,0
1555,0.313157,0
1556,0.313157,0
1557,0.305425,0
1558,0.322302,0
1559,0.308658,0
1560,0.311298,0
1561,0.309950,0
1562,0.308018,0
1563,0.319855,0
1564,0.308018,0
1565,0.308018,0
1566,0.308018,0
1567,0.308018,0
1568,0.308018,0
1569,0.308018,0
1570,0.308018,0
1571,0.309326,0
1572,0.314748,0
1573,0.314748,0
1574,0.308018,0
1575,0.307628,0
1576,0.308401,0
1577,0.311087,0
1578,0.308018,0
1579,0.308401,0
1580,0.308018,0
1581,0.308658,0
1582,0.308658,0
1583,0.307628,0
1584,0.314748,0
1585,0.315308,0
1586,0.307628,0
1587,0.307819,0
1588,0.307819,0
1589,0.312038,0
1590,0.310283,0
1591,0.308018,0
1592,0.308018,0
1593,0.308401,0
1594,0.308018,0
1595,0.308018,0
1596,0.308018,0
1597,0.308018,0
1598,0.308018,0
1599,0.308018,0
1600,0.308971,0
1601,0.308971,0
1602,0.308971,0
1603,0.309326,0
1604,0.310283,0
1605,0.310283,0
1606,0.310283,0
1607,0.308658,0
1608,0.315043,0
1609,0.308401,0
1610,0.308401,0
1611,0.307819,0
1612,0.307628,0
1613,0.308018,0
1614,0.310667,0
1615,0.310667,0
1616,0.308018,0
1617,0.308303,0
1618,0.308018,0
1619,0.308018,0
1620,0.308018,0
1621,0.308401,0
1622,0.308018,0
1623,0.308018,0
1624,0.307628,0
1625,0.308971,0
1626,0.308018,0
1627,0.308018,0
1628,0.315379,0
1629,0.316045,0
1630,0.315379,0
1631,0.315586,0
1632,0.315586,0
1633,0.316045,0
1634,0.315379,0
1635,0.315586,0
1636,0.316252,0
1637,0.315586,0
1638,0.315379,0
1639,0.315379,0
1640,0.316252,0
1641,0.315379,0
1642,0.316082,0
1643,0.315874,0
1644,0.319171,0
1645,0.318877,0
1646,0.328061,0
1647,0.368738,1
1648,0.318617,0
1649,0.318617,0
1650,0.328061,0
1651,0.318617,0
1652,0.319171,0
1653,0.318877,0
1654,0.345088,1
1655,0.339616,1
1656,0.314796,0
1657,0.318777,0
1658,0.328789,1
1659,0.315745,0
1660,0.320159,0
1661,0.307914,0
1662,0.309152,0
1663,0.309152,0
1664,0.309152,0
1665,0.309152,0
1666,0.309152,0
1667,0.316486,0
1668,0.309152,0
1669,0.310096,0
1670,0.310096,0
1671,0.316486,0
1672,0.310096,0
1673,0.310096,0
1674,0.310096,0
1675,0.309152,0
1676,0.310096,0
1677,0.310096,0
1678,0.310096,0
1679,0.310096,0
1680,0.310096,0
1681,0.310096,0
1682,0.310096,0
1683,0.310579,0
1684,0.309152,0
1685,0.309152,0
1686,0.309152,0
1687,0.309152,0
1688,0.309152,0
1689,0.309152,0
1690,0.320096,0
1691,0.310096,0
1692,0.319621,0
1693,0.318424,0
1694,0.317858,0
1695,0.319621,0
1696,0.320190,0
1697,0.307686,0
1698,0.308993,0
1699,0.307686,0
1700,0.311416,0
1701,0.307686,0
1702,0.308993,0
1703,0.311416,0
1704,0.318028,0
1705,0.320190,0
1706,0.310377,0
1707,0.307686,0
1708,0.307686,0
1709,0.317858,0
1710,0.318424,0
1711,0.307686,0
1712,0.310377,0
1713,0.317560,0
1714,0.314079,0
1715,0.314079,0
1716,0.311416,0
1717,0.317858,0
1718,0.317858,0
1719,0.317858,0
1720,0.318625,0
1721,0.318625,0
1722,0.310377,0
1723,0.318125,0
1724,0.318028,0
1725,0.319621,0
1726,0.310377,0
1727,0.308169,0
1728,0.308169,0
1729,0.313442,0
1730,0.317463,0
1731,0.307686,0
1732,0.307686,0
1733,0.307686,0
1734,0.308638,0
1735,0.308069,0
1736,0.307686,0
1737,0.307686,0
1738,0.317463,0
1739,0.318028,0
1740,0.319454,0
1741,0.319454,0
1742,0.323876,0
1743,0.308169,0
1744,0.318059,0
1745,0.307686,0
1746,0.317858,0
1747,0.307686,0
1748,0.317702,0
1749,0.317240,0
1750,0.317032,0
1751,0.318987,0
1752,0.317682,0
1753,0.317682,0
1754,0.317682,0
1755,0.317682,0
1756,0.319297,0
1757,0.317240,0
1758,0.317032,0
1759,0.317032,0
1760,0.317240,0
1761,0.317240,0
1762,0.317739,0
1763,0.317240,0
1764,0.331839,1
1765,0.323346,0
1766,0.322505,0
1767,0.345985,1
1768,0.345985,1
1769,0.322505,0
1770,0.322505,0
1771,0.322505,0
1772,0.356456,1
1773,0.316673,0
1774,0.330745,1
1775,0.330745,1
1776,0.315990,0
1777,0.307923,0
1778,0.305456,0
1779,0.313407,0
1780,0.310139,0
1781,0.306389,0
1782,0.312702,0
1783,0.305456,0
1784,0.313407,0
1785,0.313407,0
1786,0.305456,0
1787,0.306389,0
1788,0.312702,0
1789,0.312702,0
1790,0.313945,0
1791,0.306389,0
1792,0.305456,0
1793,0.307923,0
1794,0.306389,0
1795,0.306389,0
1796,0.316911,0
1797,0.307923,0
1798,0.312702,0
1799,0.316911,0
1800,0.312702,0
1801,0.312702,0
1802,0.312702,0
1803,0.312702,0
1804,0.312702,0
1805,0.306389,0
1806,0.312702,0
1807,0.306389,0
1808,0.306389,0
1809,0.307861,0
1810,0.306389,0
1811,0.314979,0
1812,0.307756,0
1813,0.308595,0
1814,0.307565,0
1815,0.315539,0
1816,0.320867,0
1817,0.312863,0
1818,0.309902,0
1819,0.306953,0
1820,0.303639,0
1821,0.303639,0
1822,0.313140,0
1823,0.313140,0
1824,0.313140,0
1825,0.314096,0
1826,0.314096,0
1827,0.314096,0
1828,0.319383,0
1829,0.313140,0
1830,0.314096,0
1831,0.319383,0
1832,0.314096,0
1833,0.313140,0
1834,0.314096,0
1835,0.319383,0
1836,0.315605,0
1837,0.319383,0
1838,0.314096,0
1839,0.314096,0
1840,0.314096,0
1841,0.319383,0
1842,0.319932,0
1843,0.314096,0
1844,0.313140,0
1845,0.314096,0
1846,0.313140,0
1847,0.313140,0
1848,0.313140,0
1849,0.313140,0
1850,0.313140,0
1851,0.313140,0
1852,0.314096,0
1853,0.313140,0
1854,0.313140,0
1855,0.319383,0
1856,0.313140,0
1857,0.319383,0
1858,0.313140,0
1859,0.313140,0
1860,0.313140,0
1861,0.313140,0
1862,0.313140,0
1863,0.320103,0
1864,0.313140,0
1865,0.313140,0
1866,0.313140,0
1867,0.313140,0
1868,0.313140,0
1869,0.319383,0
1870,0.313140,0
1871,0.313140,0
1872,0.319383,0
1873,0.313140,0
1874,0.313140,0
1875,0.314096,0
1876,0.313140,0
1877,0.313140,0
1878,0.319383,0
1879,0.313140,0
1880,0.313140,0
1881,0.313140,0
1882,0.313140,0
1883,0.319383,0
1884,0.313140,0
1885,0.319383,0
1886,0.315669,0
1887,0.314096,0
1888,0.319383,0
1889,0.316642,0
1890,0.319349,0
1891,0.315985,0
1892,0.320953,0
1893,0.317367,0
1894,0.315585,0
1895,0.315585,0
1896,0.315585,0
1897,0.315585,0
1898,0.316642,0
1899,0.317541,0
1900,0.315781,0
1901,0.320923,0
1902,0.315985,0
1903,0.316378,0
1904,0.316378,0
1905,0.315985,0
1906,0.315781,0
1907,0.316378,0
1908,0.315781,0
1909,0.315985,0
1910,0.315985,0
1911,0.317327,0
1912,0.315985,0
1913,0.315585,0
1914,0.316642,0
1915,0.316642,0
1916,0.315985,0
1917,0.315585,0
1918,0.317327,0
1919,0.321679,0
1920,0.322338,0
1921,0.322338,0
1922,0.321679,0
1923,0.321212,0
1924,0.326664,0
1925,0.326710,0
1926,0.304788,0
1927,0.313258,0
1928,0.306195,0
1929,0.319061,0
1930,0.319061,0
1931,0.305719,0
1932,0.313258,0
1933,0.314771,0
1934,0.314277,0
1935,0.314740,0
1936,0.315539,0
1937,0.314836,0
1938,0.307557,0
1939,0.314836,0
1940,0.315539,0
1941,0.315331,0
1942,0.321533,0
1943,0.314836,0
1944,0.315089,0
1945,0.317321,0
1946,0.315791,0
1947,0.315734,0
1948,0.325843,0
1949,0.333154,1
1950,0.313867,0
1951,0.318927,0
1952,0.316463,0
1953,0.316677,0
1954,0.342039,1
1955,0.317161,0
1956,0.309875,0
1957,0.309875,0
1958,0.318614,0
1959,0.315595,0
1960,0.320140,0
1961,0.316316,0
1962,0.320140,0
1963,0.304217,0
1964,0.314550,0
1965,0.304120,0
1966,0.304120,0
1967,0.304120,0
1968,0.304239,0
1969,0.303194,0
1970,0.304120,0
1971,0.304120,0
1972,0.302723,0
1973,0.302723,0
1974,0.302723,0
1975,0.304120,0
1976,0.306771,0
1977,0.312638,0
1978,0.313194,0
1979,0.312638,0
1980,0.313488,0
1981,0.309002,0
1982,0.313194,0
1983,0.305566,0
1984,0.312052,0
1985,0.305473,0
1986,0.312052,0
1987,0.305473,0
1988,0.312638,0
1989,0.312148,0
1990,0.306418,0
1991,0.312148,0
1992,0.313194,0
1993,0.313194,0
1994,0.309460,0
1995,0.313194,0
1996,0.312608,0
1997,0.305473,0
1998,0.312638,0
1999,0.318072,0
2000,0.312638,0
2001,0.312638,0
2002,0.312638,0
2003,0.312638,0
2004,0.313194,0
2005,0.313194,0
2006,0.312391,0
2007,0.312166,0
2008,0.315523,0
2009,0.313736,0
2010,0.313736,0
2011,0.311528,0
2012,0.311528,0
2013,0.312017,0
2014,0.315523,0
2015,0.315523,0
2016,0.315523,0
2017,0.311528,0
2018,0.311528,0
2019,0.312656,0
2020,0.315523,0
2021,0.312166,0
2022,0.316019,0
2023,0.313244,0
2024,0.312222,0
2025,0.312222,0
2026,0.312166,0
2027,0.312166,0
2028,0.312391,0
2029,0.312186,0
2030,0.311732,0
2031,0.324673,0
2032,0.334330,1
2033,0.342035,1
2034,0.316347,0
2035,0.315842,0
2036,0.315842,0
2037,0.322173,0
2038,0.315676,0
2039,0.315676,0
2040,0.315676,0
2041,0.315676,0
2042,0.314263,0
2043,0.319935,0
2044,0.323223,0
2045,0.318149,0
2046,0.323442,0
2047,0.307776,0
2048,0.310311,0
2049,0.302156,0
2050,0.306558,0
2051,0.300969,0
2052,0.300756,0
2053,0.306516,0
2054,0.306516,0
2055,0.306516,0
2056,0.308051,0
2057,0.300756,0
2058,0.308173,0
2059,0.306516,0
2060,0.306516,0
2061,0.306516,0
2062,0.299841,0
2063,0.299841,0
2064,0.306516,0
2065,0.314566,0
2066,0.331929,1
2067,0.310472,0
2068,0.315779,0
2069,0.313653,0
2070,0.304561,0
2071,0.303649,0
2072,0.303649,0
2073,0.303649,0
2074,0.303649,0
2075,0.303649,0
2076,0.303649,0
2077,0.303649,0
2078,0.303649,0
2079,0.314607,0
2080,0.314703,0
2081,0.307974,0
2082,0.315167,0
2083,0.314607,0
2084,0.319010,0
2085,0.311641,0
2086,0.311641,0
2087,0.311641,0
2088,0.307584,0
2089,0.307974,0
2090,0.307974,0
2091,0.307974,0
2092,0.308927,0
2093,0.311152,0
2094,0.314998,0
2095,0.314078,0
2096,0.314722,0
2097,0.314284,0
2098,0.313792,0
2099,0.324693,0
2100,0.324208,0
2101,0.338778,1
2102,0.324912,0
2103,0.315386,0
2104,0.319634,0
2105,0.331929,1
2106,0.328843,1
2107,0.324208,0
2108,0.331929,1
2109,0.326277,0
2110,0.324208,0
2111,0.343370,1
2112,0.340110,1
2113,0.341966,1
2114,0.317093,0
2115,0.310522,0
2116,0.300307,0
2117,0.300307,0
2118,0.300307,0
2119,0.300307,0
2120,0.300756,0
2121,0.300756,0
2122,0.305582,0
2123,0.314685,0
2124,0.309661,0
2125,0.310212,0
2126,0.311573,0
2127,0.305786,0
2128,0.302565,0
2129,0.302565,0
2130,0.306167,0
2131,0.302565,0
2132,0.303888,0
2133,0.309726,0
2134,0.302565,0
2135,0.302565,0
2136,0.302565,0
2137,0.302565,0
2138,0.310417,0
2139,0.302941,0
2140,0.302941,0
2141,0.302565,0
2142,0.303850,0
2143,0.303040,0
2144,0.310952,0
2145,0.310952,0
2146,0.309046,0
2147,0.309416,0
2148,0.308764,0
2149,0.311403,0
2150,0.308562,0
2151,0.312519,0
2152,0.310465,0
2153,0.309249,0
2154,0.309194,0
2155,0.309846,0
2156,0.328843,1
2157,0.322062,0
2158,0.335337,1
2159,0.321581,0
2160,0.331147,1
2161,0.322726,0
2162,0.321844,0
2163,0.325738,0
2164,0.313335,0
2165,0.329794,1
2166,0.329794,1
2167,0.329794,1
2168,0.329794,1
2169,0.372944,1
2170,0.335463,1
2171,0.332955,1
2172,0.313745,0
2173,0.313745,0
2174,0.317537,0
2175,0.316130,0
2176,0.309256,0
2177,0.300756,0
2178,0.310212,0
2179,0.302565,0
2180,0.303040,0
2181,0.303850,0
2182,0.302565,0
2183,0.302565,0
2184,0.302565,0
2185,0.303850,0
2186,0.304790,0
2187,0.303040,0
2188,0.302565,0
2189,0.313010,0
2190,0.309249,0
2191,0.308764,0
2192,0.308764,0
2193,0.308764,0
2194,0.309249,0
2195,0.309194,0
2196,0.308562,0
2197,0.309194,0
2198,0.308562,0
2199,0.308562,0
2200,0.308562,0
2201,0.309249,0
2202,0.325604,0
2203,0.313123,0
2204,0.317745,0
2205,0.313160,0
2206,0.310469,0
2207,0.308385,0
2208,0.308385,0
2209,0.304845,0
2210,0.304845,0
2211,0.316220,0
2212,0.314943,0
2213,0.318479,0
2214,0.316492,0
2215,0.306714,0
2216,0.299279,0
2217,0.297636,0
2218,0.297636,0
2219,0.322601,0
2220,0.308858,0
2221,0.310405,0
2222,0.310405,0
2223,0.308858,0
2224,0.309339,0
2225,0.309339,0
2226,0.308397,0
2227,0.308397,0
2228,0.322054,0
2229,0.309339,0
2230,0.309339,0
2231,0.316229,0
2232,0.313985,0
2233,0.312713,0
2234,0.314579,0
2235,0.313109,0
2236,0.313109,0
2237,0.314917,0
2238,0.313007,0
2239,0.313109,0
2240,0.313946,0
2241,0.313946,0
2242,0.313760,0
2243,0.313109,0
2244,0.312713,0
2245,0.316698,0
2246,0.322903,0
2247,0.319024,0
2248,0.319024,0
2249,0.319969,0
2250,0.319969,0
2251,0.319969,0
2252,0.321750,0
2253,0.319969,0
2254,0.323184,0
2255,0.330493,1
2256,0.330224,1
2257,0.337795,1
2258,0.328568,1
2259,0.342253,1
2260,0.335351,1
2261,0.330224,1
2262,0.335625,1
2263,0.325624,0
2264,0.321711,0
2265,0.323746,0
2266,0.341645,1
2267,0.338402,1
2268,0.330783,1
2269,0.330783,1
2270,0.322492,0
2271,0.312752,0
2272,0.310180,0
2273,0.315289,0
2274,0.307862,0
2275,0.309026,0
2276,0.310180,0
2277,0.309026,0
2278,0.309026,0
2279,0.306717,0
2280,0.309970,0
2281,0.313993,0
2282,0.307654,0
2283,0.309026,0
2284,0.309235,0
2285,0.309970,0
2286,0.310180,0
2287,0.310180,0
2288,0.309026,0
2289,0.309235,0
2290,0.309970,0
2291,0.310180,0
2292,0.316571,0
2293,0.312437,0
2294,0.315908,0
2295,0.315908,0
2296,0.312698,0
2297,0.312049,0
2298,0.312049,0
2299,0.325323,0
2300,0.311443,0
2301,0.311443,0
2302,0.315158,0
2303,0.312049,0
2304,0.309508,0
2305,0.310361,0
2306,0.312803,0
2307,0.312437,0
2308,0.309508,0
2309,0.312049,0
2310,0.311443,0
2311,0.311838,0
2312,0.318651,0
2313,0.312049,0
2314,0.313374,0
2315,0.319559,0
2316,0.318906,0
2317,0.319115,0
2318,0.318234,0
2319,0.318234,0
2320,0.318234,0
2321,0.318443,0
2322,0.318234,0
2323,0.318234,0
2324,0.339214,1
2325,0.320222,0
2326,0.338984,1
2327,0.323375,0
2328,0.340705,1
2329,0.340705,1
2330,0.340889,1
2331,0.327166,0
2332,0.327705,0
2333,0.316915,0
2334,0.318044,0
2335,0.312006,0
2336,0.328793,1
2337,0.328570,1
2338,0.314104,0
2339,0.314104,0
2340,0.323223,0
2341,0.314104,0
2342,0.314104,0
2343,0.323888,0
2344,0.320337,0
2345,0.324102,0
2346,0.323888,0
2347,0.316561,0
2348,0.319688,0
2349,0.318792,0
2350,0.320337,0
2351,0.316465,0
2352,0.316064,0
2353,0.316465,0
2354,0.316465,0
2355,0.324464,0
2356,0.323888,0
2357,0.323888,0
2358,0.316962,0
2359,0.323888,0
2360,0.324365,0
2361,0.323888,0
2362,0.323888,0
2363,0.323888,0
2364,0.323888,0
2365,0.328848,1
2366,0.328848,1
2367,0.326057,0
2368,0.324464,0
2369,0.323888,0
2370,0.323888,0
2371,0.320120,0
2372,0.325025,0
2373,0.325238,0
2374,0.325238,0
2375,0.324515,0
2376,0.324515,0
2377,0.324585,0
2378,0.324798,0
2379,0.324740,0
2380,0.326662,0
2381,0.324585,0
2382,0.324585,0
2383,0.324515,0
2384,0.324740,0
2385,0.324740,0
2386,0.324740,0
2387,0.324515,0
2388,0.324585,0
2389,0.327390,0
2390,0.325250,0
2391,0.324740,0
2392,0.324076,0
2393,0.324585,0
2394,0.325250,0
2395,0.325238,0
2396,0.327390,0
2397,0.324515,0
2398,0.327390,0
2399,0.334538,1
2400,0.344224,1
2401,0.326662,0
2402,0.334808,1
2403,0.334808,1
2404,0.334808,1
2405,0.336442,1
2406,0.324590,0
2407,0.334487,1
2408,0.341858,1
2409,0.328717,1
2410,0.327730,0
2411,0.327508,0
2412,0.327508,0
2413,0.334808,1
2414,0.331848,1
2415,0.331577,1
2416,0.343506,1
2417,0.327730,0
2418,0.348606,1
2419,0.392366,1
2420,0.344664,1
2421,0.365043,1
2422,0.355082,1
2423,0.370098,1
2424,0.320597,0
2425,0.327547,0
2426,0.324736,0
2427,0.324736,0
2428,0.324736,0
2429,0.324474,0
2430,0.332314,1
2431,0.310369,0
2432,0.309424,0
2433,0.309424,0
2434,0.312346,0
2435,0.309424,0
2436,0.309424,0
2437,0.309424,0
2438,0.310369,0
2439,0.310369,0
2440,0.310369,0
2441,0.310369,0
2442,0.309424,0
2443,0.309424,0
2444,0.309424,0
2445,0.310369,0
2446,0.310369,0
2447,0.310852,0
2448,0.310852,0
2449,0.310369,0
2450,0.310369,0
2451,0.320594,0
2452,0.310369,0
2453,0.309424,0
2454,0.310369,0
2455,0.310369,0
2456,0.310369,0
2457,0.310369,0
2458,0.310369,0
2459,0.309424,0
2460,0.310369,0
2461,0.310369,0
2462,0.309424,0
2463,0.310369,0
2464,0.310369,0
2465,0.310369,0
2466,0.309424,0
2467,0.309424,0
2468,0.309424,0
2469,0.310852,0
2470,0.309424,0
2471,0.309424,0
2472,0.310369,0
2473,0.310369,0
2474,0.309424,0
2475,0.309424,0
2476,0.310369,0
2477,0.322515,0
2478,0.322009,0
2479,0.322009,0
2480,0.322515,0
2481,0.314311,0
2482,0.313669,0
2483,0.314842,0
2484,0.321911,0
2485,0.322009,0
2486,0.322009,0
2487,0.313871,0
2488,0.323930,0
2489,0.323089,0
2490,0.314364,0
2491,0.322515,0
2492,0.322515,0
2493,0.323089,0
2494,0.322515,0
2495,0.322515,0
2496,0.322515,0
2497,0.322515,0
2498,0.323089,0
2499,0.323089,0
2500,0.322515,0
2501,0.322311,0
2502,0.321911,0
2503,0.314842,0
2504,0.321911,0
2505,0.313871,0
2506,0.314311,0
2507,0.316570,0
2508,0.316570,0
2509,0.313871,0
2510,0.313871,0
2511,0.314311,0
2512,0.314311,0
2513,0.314261,0
2514,0.314842,0
2515,0.313669,0
2516,0.317213,0
2517,0.313871,0
2518,0.313871,0
2519,0.313871,0
2520,0.314842,0
2521,0.314311,0
2522,0.313871,0
2523,0.313871,0
2524,0.322009,0
2525,0.313669,0
2526,0.314311,0
2527,0.323853,0
2528,0.322885,0
2529,0.313871,0
2530,0.313669,0
2531,0.314524,0
2532,0.314311,0
2533,0.315418,0
2534,0.314311,0
2535,0.313871,0
2536,0.316999,0
2537,0.316999,0
2538,0.314311,0
2539,0.322009,0
2540,0.322009,0
2541,0.314311,0
2542,0.314311,0
2543,0.314311,0
2544,0.313871,0
2545,0.313669,0
2546,0.313669,0
2547,0.314261,0
2548,0.322582,0
2549,0.322515,0
2550,0.313871,0
2551,0.314842,0
2552,0.313871,0
2553,0.313871,0
2554,0.313871,0
2555,0.314311,0
2556,0.314261,0
2557,0.314311,0
2558,0.313871,0
2559,0.313871,0
2560,0.313871,0
2561,0.313871,0
2562,0.314311,0
2563,0.313871,0
2564,0.314311,0
2565,0.313871,0
2566,0.322009,0
2567,0.318633,0
2568,0.318633,0
2569,0.318633,0
2570,0.318633,0
2571,0.319076,0
2572,0.318924,0
2573,0.318924,0
2574,0.319577,0
2575,0.319133,0
2576,0.318633,0
2577,0.319133,0
2578,0.319133,0
2579,0.318633,0
2580,0.320387,0
2581,0.320387,0
2582,0.318424,0
2583,0.319076,0
2584,0.318633,0
2585,0.318633,0
2586,0.318633,0
2587,0.318633,0
2588,0.318633,0
2589,0.318633,0
2590,0.318424,0
2591,0.319133,0
2592,0.318633,0
2593,0.318424,0
2594,0.322788,0
2595,0.315274,0
2596,0.323349,0
2597,0.322788,0
2598,0.322788,0
2599,0.333079,1
2600,0.347226,1
2601,0.344062,1
2602,0.319562,0
2603,0.313343,0
2604,0.326234,0
2605,0.312986,0
2606,0.324065,0
2607,0.328751,1
2608,0.328751,1
2609,0.312986,0
2610,0.312499,0
2611,0.312499,0
2612,0.323124,0
2613,0.312499,0
2614,0.313454,0
2615,0.312499,0
2616,0.312499,0
2617,0.312499,0
2618,0.313942,0
2619,0.312499,0
2620,0.312499,0
2621,0.312499,0
2622,0.312499,0
2623,0.317150,0
2624,0.312499,0
2625,0.312499,0
2626,0.313942,0
2627,0.313942,0
2628,0.312499,0
2629,0.312499,0
2630,0.313942,0
2631,0.313942,0
2632,0.313942,0
2633,0.318410,0
2634,0.323076,0
2635,0.326129,0
2636,0.323651,0
2637,0.325901,0
2638,0.323076,0
2639,0.323076,0
2640,0.324663,0
2641,0.318141,0
2642,0.316892,0
2643,0.323651,0
2644,0.323076,0
2645,0.319126,0
2646,0.326349,0
2647,0.326349,0
2648,0.326349,0
2649,0.318275,0
2650,0.326129,0
2651,0.323865,0
2652,0.324523,0
2653,0.323865,0
2654,0.323865,0
2655,0.316796,0
2656,0.316892,0
2657,0.316892,0
2658,0.316892,0
2659,0.323289,0
2660,0.324523,0
2661,0.323076,0
2662,0.323289,0
2663,0.316796,0
2664,0.316395,0
2665,0.323865,0
2666,0.323292,0
2667,0.323289,0
2668,0.323289,0
2669,0.323076,0
2670,0.327760,0
2671,0.324455,0
2672,0.323076,0
2673,0.323076,0
2674,0.326641,0
2675,0.326641,0
2676,0.322569,0
2677,0.324455,0
2678,0.323076,0
2679,0.323651,0
2680,0.322569,0
2681,0.323289,0
2682,0.322022,0
2683,0.324517,0
2684,0.322528,0
2685,0.323796,0
2686,0.324517,0
2687,0.322022,0
2688,0.324968,0
2689,0.322233,0
2690,0.324008,0
2691,0.323188,0
2692,0.322682,0
2693,0.324008,0
2694,0.322233,0
2695,0.322682,0
2696,0.322682,0
2697,0.323871,0
2698,0.322528,0
2699,0.322528,0
2700,0.322739,0
2701,0.326664,0
2702,0.326664,0
2703,0.326152,0
2704,0.325938,0
2705,0.325938,0
2706,0.326664,0
2707,0.322682,0
2708,0.322528,0
2709,0.322528,0
2710,0.322022,0
2711,0.322702,0
2712,0.322022,0
2713,0.323188,0
2714,0.322528,0
2715,0.323188,0
2716,0.322022,0
2717,0.323796,0
2718,0.322528,0
2719,0.324008,0
2720,0.322682,0
2721,0.322682,0
2722,0.322682,0
2723,0.323796,0
2724,0.326152,0
2725,0.323796,0
2726,0.322528,0
2727,0.322528,0
2728,0.322682,0
2729,0.322528,0
2730,0.322528,0
2731,0.322739,0
2732,0.323796,0
2733,0.322022,0
2734,0.322739,0
2735,0.322682,0
2736,0.322233,0
2737,0.322739,0
2738,0.336982,1
2739,0.330515,1
2740,0.327326,0
2741,0.328453,1
2742,0.326010,0
2743,0.344427,1
2744,0.329830,1
2745,0.339363,1
2746,0.329830,1
2747,0.329830,1
2748,0.329784,1
2749,0.324598,0
2750,0.338856,1
2751,0.338856,1
2752,0.338856,1
2753,0.338856,1
2754,0.329830,1
2755,0.329561,1
2756,0.329561,1
2757,0.347341,1
2758,0.330245,1
2759,0.347631,1
2760,0.328295,0
2761,0.337439,1
2762,0.328091,0
2763,0.327503,0
2764,0.327503,0
2765,0.327503,0
2766,0.327503,0
2767,0.340052,1
2768,0.344894,1
2769,0.324598,0
2770,0.328073,0
2771,0.354767,1
2772,0.346014,1
2773,0.333826,1
2774,0.350694,1
2775,0.350694,1
2776,0.333826,1
2777,0.350144,1
2778,0.321150,0
2779,0.328111,0
2780,0.333141,1
2781,0.333141,1
2782,0.333141,1
2783,0.329405,1
2784,0.341461,1
2785,0.321813,0
2786,0.322635,0
2787,0.328590,1
2788,0.325295,0
2789,0.327753,0
2790,0.330498,1
2791,0.351635,1
2792,0.313568,0
2793,0.318136,0
2794,0.325810,0
2795,0.314460,0
2796,0.318547,0
2797,0.322402,0
2798,0.315989,0
2799,0.315989,0
2800,0.315989,0
2801,0.315989,0
2802,0.315989,0
2803,0.315989,0
2804,0.315989,0
2805,0.315989,0
2806,0.325857,0
2807,0.326078,0
2808,0.326078,0
2809,0.315989,0
2810,0.315989,0
2811,0.315989,0
2812,0.325857,0
2813,0.326935,0
2814,0.318119,0
2815,0.327578,0
2816,0.320298,0
2817,0.324281,0
2818,0.324281,0
2819,0.324281,0
2820,0.324281,0
2821,0.324281,0
2822,0.324281,0
2823,0.324281,0
2824,0.316736,0
2825,0.323460,0
2826,0.326238,0
2827,0.317620,0
2828,0.318025,0
2829,0.320515,0
2830,0.324067,0
2831,0.318025,0
2832,0.321846,0
2833,0.321846,0
2834,0.319873,0
2835,0.319873,0
2836,0.320083,0
2837,0.320083,0
2838,0.324485,0
2839,0.321635,0
2840,0.322351,0
2841,0.322351,0
2842,0.320586,0
2843,0.322393,0
2844,0.317382,0
2845,0.317382,0
2846,0.317382,0
2847,0.323684,0
2848,0.335897,1
2849,0.323684,0
2850,0.326462,0
2851,0.326109,0
2852,0.332002,1
2853,0.329018,1
2854,0.335670,1
2855,0.321583,0
2856,0.337537,1
2857,0.327016,0
2858,0.322064,0
2859,0.328645,1
2860,0.322064,0
2861,0.352141,1
2862,0.337778,1
2863,0.337778,1
2864,0.333436,1
2865,0.319690,0
2866,0.323195,0
2867,0.332527,1
2868,0.332527,1
2869,0.326489,0
2870,0.327507,0
2871,0.318357,0
2872,0.319027,0
2873,0.330942,1
2874,0.319027,0
2875,0.323862,0
2876,0.332295,1
2877,0.332543,1
2878,0.319027,0
2879,0.328341,0
2880,0.326460,0
